molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL3793436,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,0.057,nM,CHEMBL3796544,B,Agonist activity at human TGR5 expressed in CHO-K1 cells after 5 hrs by luciferase reporter gene assay,CHEMBL3792350,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1ccc(C(C)(C)c2cnc(SCCOc3ccc(-n4ccnc4)cc3)n2-c2ccc(F)cc2)cc1OC,10.244125144327509
CHEMBL3794424,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,31.5,nM,CHEMBL3796544,B,Agonist activity at human TGR5 expressed in CHO-K1 cells after 5 hrs by luciferase reporter gene assay,CHEMBL3792350,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1ccc(C(C)(C)c2cnc(SCCOc3ccc(-c4nccs4)cc3)n2-c2ccc(F)cc2)cc1OC,7.501689446210399
CHEMBL3794111,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,16.8,nM,CHEMBL3796544,B,Agonist activity at human TGR5 expressed in CHO-K1 cells after 5 hrs by luciferase reporter gene assay,CHEMBL3792350,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1ccc(C(C)(C)c2cnc(SCCOc3ccc(-n4cncn4)cc3)n2-c2ccc(F)cc2)cc1OC,7.774690718274137
CHEMBL3793859,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,19.6,nM,CHEMBL3796544,B,Agonist activity at human TGR5 expressed in CHO-K1 cells after 5 hrs by luciferase reporter gene assay,CHEMBL3792350,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1ccc(C(C)(C)c2cnc(SCCOc3ccc(-n4cccn4)cc3)n2-c2ccc(F)cc2)cc1OC,7.707743928643524
CHEMBL3792957,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,7.8,nM,CHEMBL3796544,B,Agonist activity at human TGR5 expressed in CHO-K1 cells after 5 hrs by luciferase reporter gene assay,CHEMBL3792350,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1ccc(C(C)(C)c2cnc(SCCOc3ccc(-n4cccc4)cc3)n2-c2ccc(F)cc2)cc1OC,8.10790539730952
CHEMBL3793012,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,2.3,nM,CHEMBL3796544,B,Agonist activity at human TGR5 expressed in CHO-K1 cells after 5 hrs by luciferase reporter gene assay,CHEMBL3792350,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1ccc(C(C)(C)c2cnc(SCCOc3ccc(C#N)cc3)n2-c2ccc(F)cc2)cc1OC,8.638272163982407
CHEMBL3794293,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,38.0,nM,CHEMBL3796544,B,Agonist activity at human TGR5 expressed in CHO-K1 cells after 5 hrs by luciferase reporter gene assay,CHEMBL3792350,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1ccc(C(C)(C)c2cnc(SCCOc3ccccc3)n2-c2ccc(F)cc2)cc1OC,7.42021640338319
CHEMBL3794175,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,17.08,nM,CHEMBL3796544,B,Agonist activity at human TGR5 expressed in CHO-K1 cells after 5 hrs by luciferase reporter gene assay,CHEMBL3792350,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1ccc(C(C)(C)c2cnc(SCc3c(F)cccc3Cl)n2-c2ccc(F)cc2)cc1OC,7.767512133647013
CHEMBL5278743,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,420.0,nM,CHEMBL5236203,B,Agonist activity at TGR5 (unknown origin) expressed in CHO cells incubated for 0.5 hr by microplate reader based analysis,CHEMBL5233278,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1cc(Cl)cc(N(CC23CCC(c4ccc(OC)c(C#N)c4)(CC2)CC3)C(=O)c2ccncc2C)c1,6.376750709602099
CHEMBL583611,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,3580.0,nM,CHEMBL5247691,B,Agonist activity at TGR5 (unknown origin),CHEMBL5247574,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,C[C@H](C[C@H](C)C(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,5.446116973356125
