molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL1169902,CHEMBL5413,Metastin receptor,IC50,=,10.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CN(C)CCC(=O)Nc1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1,8.0
CHEMBL1170468,CHEMBL5413,Metastin receptor,IC50,=,10.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CCN(C)CCC(=O)Nc1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1,8.0
CHEMBL1170684,CHEMBL5413,Metastin receptor,IC50,=,16.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CCN(CC)CCC(=O)Nc1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1,7.795880017344075
CHEMBL1170685,CHEMBL5413,Metastin receptor,IC50,=,10.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CCNC(C)CC(=O)Nc1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1,8.0
CHEMBL1170692,CHEMBL5413,Metastin receptor,IC50,=,9.7,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CC(C)NC(C)CC(=O)Nc1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1,8.013228265733755
CHEMBL1170894,CHEMBL5413,Metastin receptor,IC50,=,18.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CC(CC(=O)Nc1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1)N(C)C,7.7447274948966935
CHEMBL1170895,CHEMBL5413,Metastin receptor,IC50,=,17.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CCN(CC)C(C)CC(=O)Nc1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1,7.769551078621726
CHEMBL1170896,CHEMBL5413,Metastin receptor,IC50,=,8.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CCNC(CC)CC(=O)Nc1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1,8.096910013008056
CHEMBL1171797,CHEMBL5413,Metastin receptor,IC50,=,22.0,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,CCC(CC(=O)Nc1cccc(-c2cc(-c3ccc(F)cc3O)nc(NC(=O)c3ccco3)c2C#N)c1)N(CC)CC,7.657577319177793
CHEMBL1170903,CHEMBL5413,Metastin receptor,IC50,=,7.9,nM,CHEMBL1176639,B,Displacement of [125I]metastin from human GPR54 receptor expressed in CHO cells,CHEMBL1177674,Q969F8,Metastin receptor,IC50,N#Cc1c(-c2cccc(NC(=O)C[C@@H]3CCCN3)c2)cc(-c2ccc(F)cc2O)nc1NC(=O)c1ccco1,8.102372908709558
