molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL217420,CHEMBL5071,G protein-coupled receptor 44,IC50,=,47.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc([N+](=O)[O-])cc1C(=O)c1cnn(-c2ccccc2)c1,7.327902142064282
CHEMBL386606,CHEMBL5071,G protein-coupled receptor 44,IC50,=,151.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,COc1ccc(OCC(=O)O)c(C(=O)c2cnn(-c3ccccc3)c2)c1,6.821023052706831
CHEMBL385624,CHEMBL5071,G protein-coupled receptor 44,IC50,=,48.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,Cc1ccc(OCC(=O)O)c(C(=O)c2cnn(-c3ccccc3)c2)c1,7.318758762624412
CHEMBL217053,CHEMBL5071,G protein-coupled receptor 44,IC50,=,1.5,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(Br)cc1C(=O)c1cnn(-c2ccccc2)c1,8.823908740944319
CHEMBL412381,CHEMBL5071,G protein-coupled receptor 44,IC50,=,15.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(Cl)cc1C(=O)c1cnn(-c2ccccc2)c1,7.823908740944319
CHEMBL217352,CHEMBL5071,G protein-coupled receptor 44,IC50,=,108.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(F)cc1C(=O)c1cnn(-c2ccccc2)c1,6.96657624451305
CHEMBL213657,CHEMBL5071,G protein-coupled receptor 44,IC50,=,510.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccccc1C(=O)c1cnn(-c2ccccc2)c1,6.292429823902063
CHEMBL560993,CHEMBL5071,G protein-coupled receptor 44,IC50,=,6.0,nM,CHEMBL1054923,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,Cc1c(Cc2ccc3ccccc3n2)c2cc(F)ccc2n1CC(=O)O,8.221848749616356
CHEMBL551813,CHEMBL5071,G protein-coupled receptor 44,IC50,=,42.0,nM,CHEMBL1054923,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,CN(C)c1nc(Cc2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)nc(N(C)C)c1CC(=O)O,7.376750709602099
CHEMBL361812,CHEMBL5071,G protein-coupled receptor 44,IC50,=,311.0,nM,CHEMBL1054923,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)CCn1c2c(c3ccccc31)C[C@H](NS(=O)(=O)c1ccc(F)cc1)CC2,6.507239610973162
CHEMBL563664,CHEMBL5071,G protein-coupled receptor 44,IC50,=,1.0,nM,CHEMBL1054923,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,CN([C@@H]1CCC2=C(C1)C1C=CC=CC1N2CC(=O)O)S(=O)(=O)c1ccc(F)cc1,9.0
CHEMBL561132,CHEMBL5071,G protein-coupled receptor 44,IC50,=,6.0,nM,CHEMBL1054923,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1,8.221848749616356
CHEMBL564920,CHEMBL5071,G protein-coupled receptor 44,IC50,=,18.0,nM,CHEMBL1054923,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,CN([C@@H]1CCc2c(CC(=O)O)c3ccccn3c2C1)S(=O)(=O)c1ccc(F)cc1,7.7447274948966935
CHEMBL564845,CHEMBL5071,G protein-coupled receptor 44,IC50,=,94.0,nM,CHEMBL1054923,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,CN([C@@H]1CCc2c(c3ccccn3c2CC(=O)O)C1)S(=O)(=O)c1ccc(F)cc1,7.026872146400302
CHEMBL550465,CHEMBL5071,G protein-coupled receptor 44,IC50,=,6.0,nM,CHEMBL1054923,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,CN([C@@H]1CCc2c(c3ncccc3n2CC(=O)O)C1)S(=O)(=O)c1ccc(F)cc1,8.221848749616356
CHEMBL550868,CHEMBL5071,G protein-coupled receptor 44,IC50,=,860.0,nM,CHEMBL1054923,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,CN([C@@H]1CCc2c(c3ccncc3n2CC(=O)O)C1)S(=O)(=O)c1ccc(F)cc1,6.065501548756432
CHEMBL552211,CHEMBL5071,G protein-coupled receptor 44,IC50,=,457.0,nM,CHEMBL1054923,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,CN([C@@H]1CCc2c(c3cccnc3n2CC(=O)O)C1)S(=O)(=O)c1ccc(F)cc1,6.34008379993015
CHEMBL556849,CHEMBL5071,G protein-coupled receptor 44,IC50,=,96.0,nM,CHEMBL1054923,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,CN([C@@H]1CCc2c(c3nccnc3n2CC(=O)O)C1)S(=O)(=O)c1ccc(F)cc1,7.017728766960431
CHEMBL557117,CHEMBL5071,G protein-coupled receptor 44,IC50,=,24900.0,nM,CHEMBL1054923,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,CN([C@@H]1CCc2c(CC(=O)O)c3ncccc3n2C1)S(=O)(=O)c1ccc(F)cc1,4.603800652904264
CHEMBL560993,CHEMBL5071,G protein-coupled receptor 44,IC50,=,44.0,nM,CHEMBL1054924,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor in presence of human serum albumin,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,Cc1c(Cc2ccc3ccccc3n2)c2cc(F)ccc2n1CC(=O)O,7.356547323513812
CHEMBL551813,CHEMBL5071,G protein-coupled receptor 44,IC50,=,744.0,nM,CHEMBL1054924,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor in presence of human serum albumin,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,CN(C)c1nc(Cc2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)nc(N(C)C)c1CC(=O)O,6.128427064454121
CHEMBL361812,CHEMBL5071,G protein-coupled receptor 44,IC50,=,754.0,nM,CHEMBL1054924,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor in presence of human serum albumin,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)CCn1c2c(c3ccccc31)C[C@H](NS(=O)(=O)c1ccc(F)cc1)CC2,6.122628654130226
CHEMBL563664,CHEMBL5071,G protein-coupled receptor 44,IC50,=,4.0,nM,CHEMBL1054924,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor in presence of human serum albumin,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,CN([C@@H]1CCC2=C(C1)C1C=CC=CC1N2CC(=O)O)S(=O)(=O)c1ccc(F)cc1,8.397940008672037
CHEMBL561132,CHEMBL5071,G protein-coupled receptor 44,IC50,=,20.0,nM,CHEMBL1054924,B,Displacement of [3H]PGD2 from human prostaglandin D2 receptor in presence of human serum albumin,CHEMBL1153474,Q9Y5Y4,G protein-coupled receptor 44,IC50,CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1,7.698970004336019
