molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL3220955,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,3460.0,nM,CHEMBL3222517,B,Antagonist activity against human GPR55 expressed in CHO cells assessed as reduction in LPI-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q9Y2T6,G-protein coupled receptor 55,IC50,O=C1/C(=C/c2ccc(F)cc2F)N=C2SCCCN12,5.460923901207224
CHEMBL3220954,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,3150.0,nM,CHEMBL3222517,B,Antagonist activity against human GPR55 expressed in CHO cells assessed as reduction in LPI-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q9Y2T6,G-protein coupled receptor 55,IC50,O=C1/C(=C/c2cccc(F)c2F)N=C2SCCCN12,5.501689446210399
CHEMBL3220953,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,5560.0,nM,CHEMBL3222517,B,Antagonist activity against human GPR55 expressed in CHO cells assessed as reduction in LPI-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q9Y2T6,G-protein coupled receptor 55,IC50,O=C1/C(=C/c2ccccc2F)N=C2SCCCN12,5.2549252084179425
CHEMBL3221210,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,6760.0,nM,CHEMBL3222517,B,Antagonist activity against human GPR55 expressed in CHO cells assessed as reduction in LPI-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q9Y2T6,G-protein coupled receptor 55,IC50,O=C1/C(=C/c2ccc(Cl)cc2Cl)N=C2SCCCN12,5.170053304058364
CHEMBL3221209,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,6910.0,nM,CHEMBL3222517,B,Antagonist activity against human GPR55 expressed in CHO cells assessed as reduction in LPI-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q9Y2T6,G-protein coupled receptor 55,IC50,O=C1/C(=C/c2cccc(Cl)c2Cl)N=C2SCCCN12,5.1605219526258015
CHEMBL3221208,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,5090.0,nM,CHEMBL3222517,B,Antagonist activity against human GPR55 expressed in CHO cells assessed as reduction in LPI-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q9Y2T6,G-protein coupled receptor 55,IC50,O=C1/C(=C/c2ccccc2Cl)N=C2SCCCN12,5.293282217663242
CHEMBL1703772,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,12000.0,nM,CHEMBL3777631,B,Antagonist activity at beta-galactosidase fragment-fused GRP55 (unknown origin) over-expressed with N-terminal deletion beta-galactosidase mutant-tagged beta-arr2 in human CHOK1 cells assessed as inhibition of LPI induced beta-arrestin activity preincubated for 30 mins by PathHunter chemiluminescent complementation assay,CHEMBL3774327,Q9Y2T6,G-protein coupled receptor 55,IC50,O=C(N1CCC(n2nc(-c3ccccc3)oc2=O)CC1)C1(c2ccccc2)CC1,4.920818753952375
CHEMBL3774473,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,420.0,nM,CHEMBL3777631,B,Antagonist activity at beta-galactosidase fragment-fused GRP55 (unknown origin) over-expressed with N-terminal deletion beta-galactosidase mutant-tagged beta-arr2 in human CHOK1 cells assessed as inhibition of LPI induced beta-arrestin activity preincubated for 30 mins by PathHunter chemiluminescent complementation assay,CHEMBL3774327,Q9Y2T6,G-protein coupled receptor 55,IC50,O=C(N1CCC(n2nc(-c3cccnc3)oc2=O)CC1)C1(c2ccccc2)CC1,6.376750709602099
CHEMBL3774815,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,7000.0,nM,CHEMBL3777631,B,Antagonist activity at beta-galactosidase fragment-fused GRP55 (unknown origin) over-expressed with N-terminal deletion beta-galactosidase mutant-tagged beta-arr2 in human CHOK1 cells assessed as inhibition of LPI induced beta-arrestin activity preincubated for 30 mins by PathHunter chemiluminescent complementation assay,CHEMBL3774327,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1ccc(-c2nn(C3CCN(C(=O)C4(c5ccccc5)CC4)CC3)c(=O)o2)cc1,5.154901959985743
CHEMBL3775298,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,1800.0,nM,CHEMBL3777631,B,Antagonist activity at beta-galactosidase fragment-fused GRP55 (unknown origin) over-expressed with N-terminal deletion beta-galactosidase mutant-tagged beta-arr2 in human CHOK1 cells assessed as inhibition of LPI induced beta-arrestin activity preincubated for 30 mins by PathHunter chemiluminescent complementation assay,CHEMBL3774327,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1ccc(C2(C(=O)N3CCC(n4nc(-c5ccc(C(F)(F)F)cc5)oc4=O)CC3)CC2)cc1,5.7447274948966935
