molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL256470,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,676.08,nM,CHEMBL5537428,B,Inhibition of LPA2 (unknown origin),CHEMBL5537112,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,Cc1csc2c(N[C@@H](C)CN3CCN(S(=O)(=O)c4ccc(Cl)c(Cl)c4)CC3)ncnc12,6.17000191130262
CHEMBL5405450,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,0.6026,nM,CHEMBL5537428,B,Inhibition of LPA2 (unknown origin),CHEMBL5537112,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,COC(=O)Nc1nc(C)c(S(=O)(=O)N2CCN(C[C@H](C)Nc3ncnc4c(-c5ccc(F)c(CN(C)C)c5)cccc34)CC2)s1,9.219970872662662
CHEMBL199472,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,1170.0,nM,CHEMBL862794,B,Activity at LPA2 receptor in RH7777 rat hepatoma cell line,CHEMBL1148595,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCC/C=C/CCCCCCCCC1OCC(COP([O-])(O)=S)O1.[K+],5.931814138253838
CHEMBL425218,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,1320.0,nM,CHEMBL862794,B,Activity at LPA2 receptor in RH7777 rat hepatoma cell line,CHEMBL1148595,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCC/C=C/CCCCCCCC[C@H]1OC[C@@H](COP([O-])(O)=S)O1.[K+],5.8794260687941495
CHEMBL200003,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,1540.0,nM,CHEMBL862794,B,Activity at LPA2 receptor in RH7777 rat hepatoma cell line,CHEMBL1148595,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCC/C=C/CCCCCCCC[C@@H]1OC[C@@H](COP([O-])(O)=S)O1.[K+],5.8124792791635365
CHEMBL199400,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,1090.0,nM,CHEMBL862794,B,Activity at LPA2 receptor in RH7777 rat hepatoma cell line,CHEMBL1148595,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCC/C=C/CCCCCCCC[C@@H]1OC[C@H](COP([O-])(O)=S)O1.[K+],5.962573502059376
CHEMBL436763,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,1710.0,nM,CHEMBL862794,B,Activity at LPA2 receptor in RH7777 rat hepatoma cell line,CHEMBL1148595,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCC/C=C/CCCCCCCC[C@@H]1OC[C@H](COP(=O)([O-])O)O1.[K+],5.767003889607846
CHEMBL427014,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,1300.0,nM,CHEMBL862794,B,Activity at LPA2 receptor in RH7777 rat hepatoma cell line,CHEMBL1148595,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCC/C=C/CCCCCCCC[C@H]1OC[C@H](COP([O-])(O)=S)O1.[K+],5.886056647693163
CHEMBL371955,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,1170.0,nM,CHEMBL862794,B,Activity at LPA2 receptor in RH7777 rat hepatoma cell line,CHEMBL1148595,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,CCCCCCC/C=C/CCCCCCCC[C@H]1OC[C@H](COP(=O)([O-])O)O1.[K+],5.931814138253838
CHEMBL383362,CHEMBL3724,Lysophosphatidic acid receptor 2,EC50,=,1710.0,nM,CHEMBL862794,B,Activity at LPA2 receptor in RH7777 rat hepatoma cell line,CHEMBL1148595,Q9HBW0,Lysophosphatidic acid receptor 2,EC50,C/C=C/C/C=C/C/C=C/CCCCCCCCC1OCC(COP(=O)([O-])O)O1.[K+],5.767003889607846
