molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL3338175,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,41.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCCc1cnc(N2CCC(Oc3ccn(-c4ccc([S+](C)[O-])cc4)c(=O)c3)CC2)nc1,7.3872161432802645
CHEMBL3338174,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,16.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCCc1cnc(N2CCC(Oc3ccn(-c4ccc(S(C)(=O)=O)cc4)c(=O)c3)CC2)nc1,7.795880017344075
CHEMBL3338173,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,23.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CS(=O)(=O)c1ccc(-n2ccc(OC3CCN(c4ncc(C5CC5)cn4)CC3)cc2=O)cc1,7.638272163982407
CHEMBL3338172,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,117.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,COc1cnc(N2CCC(Oc3ccn(-c4ccc(S(C)(=O)=O)cc4)c(=O)c3)CC2)nc1,6.931814138253838
CHEMBL3338171,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,724.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,Cc1ccnc(N2CCC(Oc3ccn(-c4ccc(S(C)(=O)=O)cc4)c(=O)c3)CC2)n1,6.140261433802853
CHEMBL3338170,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,104.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCc1ccc(N2CCC(Oc3ccn(-c4ccc(S(C)(=O)=O)cc4)c(=O)c3)CC2)nc1,6.982966660701219
CHEMBL3338169,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,57.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCc1cnc(N2CCC(Oc3ccn(-c4ccc(S(C)(=O)=O)cc4)c(=O)c3)CC2)nc1,7.2441251443275085
CHEMBL3338168,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,130.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CS(=O)(=O)c1ccc(-n2ccc(OC3CCN(C(=O)Oc4ccccc4)CC3)cc2=O)cc1,6.886056647693163
CHEMBL3338167,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,183.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CC(C)(C)OC(=O)N1CCC(Oc2ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c2)CC1,6.73754891026957
CHEMBL3338166,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,3500.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CC(C)OC(=O)N1[C@@H]2CC[C@@H]1CC(Oc1ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c1)C2,5.455931955649724
CHEMBL3338166,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,870.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CC(C)OC(=O)N1[C@@H]2CC[C@@H]1CC(Oc1ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c1)C2,6.060480747381382
CHEMBL3338165,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,133.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CC(C)OC(=O)N1CCC(Oc2ccn(-c3ccc(S(C)(=O)=O)cc3)c(=O)c2)CC1,6.876148359032914
