molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL1784200,CHEMBL2001,P2Y purinoceptor 12,IC50,=,2700.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3ccccc3Cl)CC2)c(Cl)c1,5.568636235841012
CHEMBL1784201,CHEMBL2001,P2Y purinoceptor 12,IC50,=,1400.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3ccccc3C)CC2)c(Cl)c1,5.853871964321762
CHEMBL1784202,CHEMBL2001,P2Y purinoceptor 12,IC50,=,1400.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3ccccc3C(C)C)CC2)c(Cl)c1,5.853871964321762
CHEMBL1784203,CHEMBL2001,P2Y purinoceptor 12,IC50,=,3200.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3ccccc3OC)CC2)c(Cl)c1,5.494850021680094
CHEMBL1784204,CHEMBL2001,P2Y purinoceptor 12,IC50,=,170.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c(Cl)c1,6.769551078621726
CHEMBL1784205,CHEMBL2001,P2Y purinoceptor 12,IC50,=,240.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3cccc(C)c3)CC2)c(Cl)c1,6.619788758288394
CHEMBL1784206,CHEMBL2001,P2Y purinoceptor 12,IC50,=,1700.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3cccc(OC)c3)CC2)c(Cl)c1,5.769551078621726
CHEMBL1784207,CHEMBL2001,P2Y purinoceptor 12,IC50,=,600.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)c(Cl)c1,6.221848749616356
CHEMBL1784208,CHEMBL2001,P2Y purinoceptor 12,IC50,=,600.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3ccc(C)cc3)CC2)c(Cl)c1,6.221848749616356
CHEMBL1784209,CHEMBL2001,P2Y purinoceptor 12,IC50,=,6600.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3ccc(C(C)C)cc3)CC2)c(Cl)c1,5.180456064458131
CHEMBL1784210,CHEMBL2001,P2Y purinoceptor 12,IC50,=,5400.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3ccc(F)c(F)c3)CC2)c(Cl)c1,5.267606240177031
CHEMBL1784211,CHEMBL2001,P2Y purinoceptor 12,IC50,=,1200.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)c(Cl)c1,5.920818753952375
CHEMBL1784212,CHEMBL2001,P2Y purinoceptor 12,IC50,=,110.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3cccc4ccccc34)CC2)c(Cl)c1,6.958607314841775
CHEMBL1784213,CHEMBL2001,P2Y purinoceptor 12,IC50,=,380.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)Nc3ccc4ccccc4c3)CC2)c(Cl)c1,6.42021640338319
CHEMBL1784214,CHEMBL2001,P2Y purinoceptor 12,IC50,=,5700.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cnc(N2CCN(C(=O)NCCc3ccccc3)CC2)c(Cl)c1,5.2441251443275085
CHEMBL1784215,CHEMBL2001,P2Y purinoceptor 12,IC50,=,580.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)NCc3ccccc3)CC2)nc1C(F)(F)F,6.236572006437063
