molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4445698,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,920.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,CCCCS(=O)(=O)Nc1cc(C)ccc1Oc1ccc(C(=N)N)cc1,6.036212172654444
CHEMBL4454684,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,300.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,CCCCS(=O)(=O)Nc1ccccc1Oc1ccc(C(=N)N)cc1,6.522878745280337
CHEMBL4584398,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,2200.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,CCCCS(=O)(=O)Nc1ccc(C)cc1Oc1ccc(C(=N)N)cc1,5.657577319177793
CHEMBL4541091,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,160.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1ccc(S(=O)(=O)Nc2ccc(C)cc2Oc2ccc(C(=N)N)cc2)cc1,6.795880017344075
CHEMBL4455263,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,150.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1ccc(NS(=O)(=O)c2ccccc2OC(F)(F)F)c(Oc2ccc(C(=N)N)cc2)c1,6.823908740944319
CHEMBL4573405,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,2100.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)c(Oc2ccc(C(=N)N)cc2)c1,5.6777807052660805
CHEMBL4565294,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,100.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,COc1ccccc1S(=O)(=O)Nc1ccc(C)cc1Oc1ccc(C(=N)N)cc1,7.0
CHEMBL4528536,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,3600.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,COc1ccccc1S(=O)(=O)Nc1ccc(C)cc1Oc1cccc(C(=N)N)c1,5.443697499232712
CHEMBL4532285,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,23000.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,COc1ccccc1S(=O)(=O)Nc1ccc(C)cc1Oc1ccccc1C(=N)N,4.638272163982407
CHEMBL4473501,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,3700.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,COc1cc(CNc2ccc3c(N)nccc3c2)ccc1OCc1ccccc1,5.431798275933005
