molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL125062,CHEMBL256,Adenosine receptor A3,IC50,=,42.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]ncc2c2nc(-c3ccc(CCC)cc3)nn12,7.376750709602099
CHEMBL340657,CHEMBL256,Adenosine receptor A3,IC50,=,2.1,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]ncc2c2nc(-c3ccccc3)nn12,8.67778070526608
CHEMBL124659,CHEMBL256,Adenosine receptor A3,IC50,=,22.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccc(Cl)cc2c2nc(-c3ccc(Br)cc3)nn12,7.657577319177793
CHEMBL122512,CHEMBL256,Adenosine receptor A3,IC50,=,0.25,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]cnc2c2nc(-c3ccccc3)nn12,9.602059991327963
CHEMBL124724,CHEMBL256,Adenosine receptor A3,IC50,=,12.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]ncc2c2nc(-c3ccc(CC)cc3)nn12,7.920818753952375
CHEMBL339529,CHEMBL256,Adenosine receptor A3,IC50,=,26.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccccc2c2nc(-c3ccc(Cl)cc3)nn12,7.585026652029182
CHEMBL434639,CHEMBL256,Adenosine receptor A3,IC50,=,28.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccccc2c2nc(-c3ccc(F)cc3)nn12,7.552841968657781
CHEMBL339066,CHEMBL256,Adenosine receptor A3,IC50,=,8.2,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccccc2c2nc(-c3ccc(Br)cc3)nn12,8.086186147616283
CHEMBL123705,CHEMBL256,Adenosine receptor A3,IC50,=,0.61,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]cnc2c2nc(-c3ccc(C(F)(F)F)cc3)nn12,9.214670164989233
CHEMBL125340,CHEMBL256,Adenosine receptor A3,IC50,=,5.4,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,O=C(O)CCCc1nc2[nH]cnc2c2nc(-c3ccc(Cl)cc3)nn12,8.267606240177031
CHEMBL123346,CHEMBL256,Adenosine receptor A3,IC50,=,5.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]cnc2c2nc(-c3ccc(-c4ccccc4)cc3)nn12,8.301029995663981
