molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4791152,CHEMBL3759,Histamine H4 receptor,IC50,=,3000.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc3cccnc3n3cnnc23)CC1,5.522878745280337
CHEMBL4781409,CHEMBL3759,Histamine H4 receptor,IC50,=,3000.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc3ncccc3n3cnnc23)CC1,5.522878745280337
CHEMBL4797517,CHEMBL3759,Histamine H4 receptor,IC50,=,77.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc3ncc(Cl)cc3n3cnnc23)CC1,7.113509274827518
CHEMBL4778068,CHEMBL3759,Histamine H4 receptor,IC50,=,67.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc3ncc(Br)cc3n3cnnc23)CC1,7.173925197299173
CHEMBL4778591,CHEMBL3759,Histamine H4 receptor,IC50,=,34.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc3ncc(I)cc3n3cnnc23)CC1,7.468521082957745
CHEMBL4795091,CHEMBL3759,Histamine H4 receptor,IC50,=,510.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,Cc1cnc2nc(N3CCN(C)CC3)c3nncn3c2c1,6.292429823902063
CHEMBL4792352,CHEMBL3759,Histamine H4 receptor,IC50,=,280.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc3ncc(C(F)(F)F)cc3n3cnnc23)CC1,6.552841968657781
CHEMBL4793425,CHEMBL3759,Histamine H4 receptor,IC50,=,240.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc3ncc(C#N)cc3n3cnnc23)CC1,6.619788758288394
CHEMBL4789645,CHEMBL3759,Histamine H4 receptor,IC50,=,180.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc3nc(Cl)c(Cl)cc3n3cnnc23)CC1,6.7447274948966935
CHEMBL4786816,CHEMBL3759,Histamine H4 receptor,IC50,=,520.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CCOc1nc2nc(N3CCN(C)CC3)c3nncn3c2cc1Cl,6.2839966563652006
