molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4444010,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,104.0,nM,CHEMBL4343774,B,Agonist activity at recombinant human GPR84 expressed in CHO cells assessed as beta-arrestin 2 recruitment measured after 90 mins by beta-galactosidase based PathHunter assay,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,O=c1cc(NCCc2ccc(Br)cc2)[nH]c(=O)[nH]1,6.982966660701219
CHEMBL3827832,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,1750.0,nM,CHEMBL4343778,B,Agonist activity at recombinant human GPR84 expressed in HEK293 cells assessed as beta-arrestin 2 recruitment measured after 20 mins by luciferase reporter gene assay,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,CCCCCCCCNc1cc(=O)[nH]c(=O)[nH]1,5.756961951313706
CHEMBL3827756,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,597.0,nM,CHEMBL4343778,B,Agonist activity at recombinant human GPR84 expressed in HEK293 cells assessed as beta-arrestin 2 recruitment measured after 20 mins by luciferase reporter gene assay,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,CCCCCCSc1nc(O)cc(O)n1,6.224025668870631
CHEMBL108030,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,4360.0,nM,CHEMBL4343754,B,Agonist activity at recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as beta-arrestin 2 recruitment measured after 90 mins by beta-galactosidase based PathHunter assay,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,CCCCCCCCCCC(=O)O,5.360513510731414
CHEMBL108766,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,3490.0,nM,CHEMBL4343754,B,Agonist activity at recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as beta-arrestin 2 recruitment measured after 90 mins by beta-galactosidase based PathHunter assay,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,CCCCCCCCCCCC(=O)O,5.45717457304082
CHEMBL107874,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,1700.0,nM,CHEMBL4343754,B,Agonist activity at recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as beta-arrestin 2 recruitment measured after 90 mins by beta-galactosidase based PathHunter assay,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,CCCCCCCCCCCCC(=O)O,5.769551078621726
CHEMBL111077,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,7010.0,nM,CHEMBL4343754,B,Agonist activity at recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as beta-arrestin 2 recruitment measured after 90 mins by beta-galactosidase based PathHunter assay,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,CCCCCCCCCCCCCC(=O)O,5.154281982033341
CHEMBL2004471,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,4360.0,nM,CHEMBL4343754,B,Agonist activity at recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as beta-arrestin 2 recruitment measured after 90 mins by beta-galactosidase based PathHunter assay,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,CCCCCCCCCCCCC(O)C(=O)O,5.360513510731414
CHEMBL4448230,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,4050.0,nM,CHEMBL4343754,B,Agonist activity at recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as beta-arrestin 2 recruitment measured after 90 mins by beta-galactosidase based PathHunter assay,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,CCCCCCCC(O)CC(=O)O,5.392544976785332
CHEMBL4288936,CHEMBL3714079,G-protein coupled receptor 84,EC50,=,3250.0,nM,CHEMBL4343754,B,Agonist activity at recombinant human GPR84 expressed in CHO cell membranes co-expressing beta-arrestin2 assessed as beta-arrestin 2 recruitment measured after 90 mins by beta-galactosidase based PathHunter assay,CHEMBL4342430,Q9NQS5,G-protein coupled receptor 84,EC50,CCCCCCCCCC(O)CC(=O)O,5.488116639021126
